id;scenario_id;region;input_energy_vector;output_energy_vector;parameter_name;technology;technology_type;value;unit;tags;method;source;comment;year
386;58;["BY", "BW"];electricity;electricity;losses;transmission;HVAC;18668.27424;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
387;58;["BY", "HE"];electricity;electricity;losses;transmission;HVAC;74243.72083;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
388;58;["BY", "SN"];electricity;electricity;losses;transmission;HVAC;0.034262544;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
389;58;["BY", "ST"];electricity;electricity;losses;transmission;HVAC;37870.59889;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
390;58;["BY", "TH"];electricity;electricity;losses;transmission;HVAC;72385.77489;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
391;58;["HB"];air;electricity;added capacity;wind turbine;onshore;0;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
392;58;["HB"];air;electricity;capacity;wind turbine;onshore;0.17169;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
393;58;["HB"];biogas;electricity;added capacity;generator;combustion engine;0;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
394;58;["HB"];biogas;electricity;capacity;generator;combustion engine;0.003;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
395;58;["HB"];biomass;electricity;added capacity;generator;steam;8.20E-12;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
396;58;["HB"];biomass;electricity;capacity;generator;steam;0.007;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
397;58;["HB"];electricity;electricity;added capacity;electrolyser;alkaline;2.68E-08;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
398;58;["HB"];electricity;electricity;capacity;electrolyser;alkaline;2.68E-08;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
399;58;["HB"];hard coal;electricity;added capacity;chp;steam;3.68E-13;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
400;58;["HB"];hard coal;electricity;capacity;chp;steam;0.149288052;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
401;58;["HB"];hard coal;electricity;added capacity;generator;steam;4.51E-13;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
402;58;["HB"];hard coal;electricity;capacity;generator;steam;0.123817104;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
403;58;["HB"];heat;electricity;added capacity;geothermal;unknown;0.007505832;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
404;58;["HB"];heat;electricity;capacity;geothermal;unknown;0.007505832;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
405;58;["HB"];hydrogen;electricity;added capacity;generator;gas;1.41E-08;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
406;58;["HB"];hydrogen;electricity;capacity;generator;gas;1.41E-08;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
407;58;["HB"];light oil;electricity;added capacity;chp;gas;3.76E-08;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
408;58;["HB"];light oil;electricity;capacity;chp;gas;5.34E-06;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
409;58;["HB"];light oil;electricity;added capacity;generator;gas;1.55E-09;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
410;58;["HB"];light oil;electricity;capacity;generator;gas;0.104309202;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
411;58;["HB"];natural gas;electricity;added capacity;chp;combined cycle;4.01E-10;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
412;58;["HB"];natural gas;electricity;capacity;chp;combined cycle;0.010068;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
413;58;["HB"];natural gas;electricity;added capacity;chp;combustion engine;1.37E-10;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
414;58;["HB"];natural gas;electricity;capacity;chp;combustion engine;0.02398962;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
415;58;["HB"];natural gas;electricity;added capacity;chp;gas;2.09E-10;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
416;58;["HB"];natural gas;electricity;capacity;chp;gas;0.01647847;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
417;58;["HB"];natural gas;electricity;added capacity;generator;combined cycle;6.51E-11;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
418;58;["HB"];natural gas;electricity;capacity;generator;combined cycle;0.4445;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
419;58;["HB"];natural gas;electricity;added capacity;generator;combustion engine;8.12E-10;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
420;58;["HB"];natural gas;electricity;capacity;generator;combustion engine;6.98E-05;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
421;58;["HB"];natural gas;electricity;added capacity;generator;gas;1.765060396;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
422;58;["HB"];natural gas;electricity;capacity;generator;gas;1.765085896;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
423;58;["HB"];solar radiation;electricity;added capacity;photovoltaics;rooftop;0;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
424;58;["HB"];solar radiation;electricity;capacity;photovoltaics;rooftop;0.017907303;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
425;58;["HB"];solar radiation;electricity;added capacity;photovoltaics;utility;0.024789151;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
426;58;["HB"];solar radiation;electricity;capacity;photovoltaics;utility;0.057963459;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
427;58;["HB"];waste;electricity;added capacity;chp;steam;6.92E-12;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
428;58;["HB"];waste;electricity;capacity;chp;steam;0.1171;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
429;58;["HB"];waste;electricity;added capacity;generator;steam;1.96E-14;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
430;58;["HB"];waste;electricity;capacity;generator;steam;0.0037;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
431;58;["HB"];water;electricity;added capacity;hydro turbine;run-of-river;0;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
432;58;["HB"];water;electricity;capacity;hydro turbine;run-of-river;0.01;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
433;58;["HB"];air;electricity;electricity generation;wind turbine;onshore;302.277105;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
434;58;["HB"];air;electricity;primary energy consumption;wind turbine;onshore;302277.105;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
435;58;["HB"];biomass;electricity;electricity generation;generator;steam;0.087080096;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
436;58;["HB"];biomass;electricity;primary energy consumption;generator;steam;580.533973;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
437;58;["HB"];heat;electricity;electricity generation;geothermal;unknown;65.73731478;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
438;58;["HB"];heat;electricity;primary energy consumption;geothermal;unknown;273905.4782;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
439;58;["HB"];hydrogen;electricity;electricity generation;generator;gas;2.41E-05;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
440;58;["HB"];hydrogen;electricity;primary energy consumption;generator;gas;0.048260553;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
441;58;["HB"];light oil;electricity;electricity generation;chp;gas;0.00026862;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
442;58;["HB"];light oil;electricity;emissions;chp;gas;1.44E-10;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
443;58;["HB"];light oil;electricity;primary energy consumption;chp;gas;0.624697484;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
444;58;["HB"];light oil;electricity;electricity generation;generator;gas;4.613970796;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
445;58;["HB"];light oil;electricity;emissions;generator;gas;2.53E-06;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
446;58;["HB"];light oil;electricity;primary energy consumption;generator;gas;10985.64475;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
447;58;["HB"];natural gas;electricity;electricity generation;chp;combined cycle;19.28683257;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
448;58;["HB"];natural gas;electricity;emissions;chp;combined cycle;7.28E-06;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
449;58;["HB"];natural gas;electricity;primary energy consumption;chp;combined cycle;36390.25013;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
450;58;["HB"];natural gas;electricity;electricity generation;chp;combustion engine;7.665561848;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
451;58;["HB"];natural gas;electricity;emissions;chp;combustion engine;3.19E-06;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
452;58;["HB"];natural gas;electricity;primary energy consumption;chp;combustion engine;15969.92052;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
453;58;["HB"];natural gas;electricity;electricity generation;chp;gas;1.8823028;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
454;58;["HB"];natural gas;electricity;emissions;chp;gas;8.75E-07;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
455;58;["HB"];natural gas;electricity;primary energy consumption;chp;gas;4377.448372;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
456;58;["HB"];natural gas;electricity;electricity generation;generator;combined cycle;1536.856613;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
457;58;["HB"];natural gas;electricity;emissions;generator;combined cycle;0.000503887;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
458;58;["HB"];natural gas;electricity;primary energy consumption;generator;combined cycle;2519437.07;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
459;58;["HB"];natural gas;electricity;electricity generation;generator;combustion engine;0.022126026;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
460;58;["HB"];natural gas;electricity;emissions;generator;combustion engine;9.22E-09;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
461;58;["HB"];natural gas;electricity;primary energy consumption;generator;combustion engine;46.09588806;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
462;58;["HB"];natural gas;electricity;electricity generation;generator;gas;1388.97577;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
463;58;["HB"];natural gas;electricity;emissions;generator;gas;0.00055559;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
464;58;["HB"];natural gas;electricity;primary energy consumption;generator;gas;2777951.54;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
465;58;["HB"];solar radiation;electricity;electricity generation;photovoltaics;rooftop;18.48835917;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
466;58;["HB"];solar radiation;electricity;primary energy consumption;photovoltaics;rooftop;18488.35917;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
467;58;["HB"];solar radiation;electricity;electricity generation;photovoltaics;utility;59.84425695;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
468;58;["HB"];solar radiation;electricity;primary energy consumption;photovoltaics;utility;59844.25695;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
469;58;["HB"];waste;electricity;electricity generation;chp;steam;8.916591078;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
470;58;["HB"];waste;electricity;emissions;chp;steam;1.28E-05;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
471;58;["HB"];waste;electricity;primary energy consumption;chp;steam;38767.78729;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
472;58;["HB"];waste;electricity;electricity generation;generator;steam;0.325605481;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
473;58;["HB"];waste;electricity;emissions;generator;steam;3.84E-07;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
474;58;["HB"];waste;electricity;primary energy consumption;generator;steam;1162.876716;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
475;58;["HB"];water;electricity;electricity generation;hydro turbine;run-of-river;36.49129692;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
476;58;["HB"];water;electricity;primary energy consumption;hydro turbine;run-of-river;36491.29692;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
477;58;["HB"];hard coal;electricity;electricity generation;chp;steam;635.4613722;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
478;58;["HB"];hard coal;electricity;emissions;chp;steam;0.000392831;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
479;58;["HB"];hard coal;electricity;primary energy consumption;chp;steam;1155384.313;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
480;58;["HB"];hard coal;electricity;electricity generation;generator;steam;526.9012536;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
481;58;["HB"];hard coal;electricity;emissions;generator;steam;0.000325721;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
482;58;["HB"];hard coal;electricity;primary energy consumption;generator;steam;958002.2792;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
483;58;["HB"];electricity;electricity;input energy;storage;all;8.98E-05;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
484;58;["HB"];electricity;electricity;output energy;storage;all;8.70E-05;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
485;58;["HB"];electricity;electricity;losses;storage;all;2.72E-06;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
486;58;["HB", "NI"];electricity;electricity;losses;transmission;HVAC;486.7016147;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
487;58;["HE"];air;electricity;added capacity;wind turbine;onshore;2.27E-10;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
488;58;["HE"];air;electricity;capacity;wind turbine;onshore;1.31673603;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
489;58;["HE"];biogas;electricity;added capacity;generator;combustion engine;7.92E-12;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
490;58;["HE"];biogas;electricity;capacity;generator;combustion engine;0.125;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
491;58;["HE"];biomass;electricity;added capacity;generator;steam;8.68E-12;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
492;58;["HE"];biomass;electricity;capacity;generator;steam;0.249;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
493;58;["HE"];electricity;electricity;added capacity;electrolyser;alkaline;2.42E-08;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
494;58;["HE"];electricity;electricity;capacity;electrolyser;alkaline;2.42E-08;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
495;58;["HE"];hard coal;electricity;added capacity;chp;steam;0;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
496;58;["HE"];hard coal;electricity;capacity;chp;steam;0.266383656;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
497;58;["HE"];heat;electricity;added capacity;geothermal;unknown;0.377934879;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
498;58;["HE"];heat;electricity;capacity;geothermal;unknown;0.377934879;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
499;58;["HE"];hydrogen;electricity;added capacity;generator;gas;1.28E-08;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
500;58;["HE"];hydrogen;electricity;capacity;generator;gas;1.28E-08;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
501;58;["HE"];light oil;electricity;added capacity;chp;gas;4.82E-10;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
502;58;["HE"];light oil;electricity;capacity;chp;gas;0.00250928;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
503;58;["HE"];light oil;electricity;added capacity;generator;gas;3.44E-11;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
504;58;["HE"];light oil;electricity;capacity;generator;gas;0.30230219;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
505;58;["HE"];natural gas;electricity;added capacity;chp;combined cycle;1.61E-09;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
506;58;["HE"];natural gas;electricity;capacity;chp;combined cycle;0.436322632;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
507;58;["HE"];natural gas;electricity;added capacity;chp;combustion engine;3.33E-11;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
508;58;["HE"];natural gas;electricity;capacity;chp;combustion engine;0.113217364;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
509;58;["HE"];natural gas;electricity;added capacity;chp;gas;2.49E-11;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
510;58;["HE"];natural gas;electricity;capacity;chp;gas;0.38654641;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
511;58;["HE"];natural gas;electricity;added capacity;generator;combined cycle;2.68E-11;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
512;58;["HE"];natural gas;electricity;capacity;generator;combined cycle;0.7486554;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
513;58;["HE"];natural gas;electricity;added capacity;generator;combustion engine;1.91E-11;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
514;58;["HE"];natural gas;electricity;capacity;generator;combustion engine;0.01660406;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
515;58;["HE"];natural gas;electricity;added capacity;generator;gas;7.07E-09;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
516;58;["HE"];natural gas;electricity;capacity;generator;gas;0.116792627;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
517;58;["HE"];solar radiation;electricity;added capacity;photovoltaics;rooftop;0;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
518;58;["HE"];solar radiation;electricity;capacity;photovoltaics;rooftop;1.048212385;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
519;58;["HE"];solar radiation;electricity;added capacity;photovoltaics;utility;17.19593346;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
520;58;["HE"];solar radiation;electricity;capacity;photovoltaics;utility;18.02150975;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
521;58;["HE"];waste;electricity;added capacity;chp;steam;5.00E-12;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
522;58;["HE"];waste;electricity;capacity;chp;steam;0.204422;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
523;58;["HE"];waste;electricity;added capacity;generator;steam;1.40E-11;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
524;58;["HE"];waste;electricity;capacity;generator;steam;0.00562;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
525;58;["HE"];water;electricity;added capacity;hydro turbine;run-of-river;1.32E-13;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
526;58;["HE"];water;electricity;capacity;hydro turbine;run-of-river;0.06596762;GW;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
527;58;["HE"];air;electricity;electricity generation;wind turbine;onshore;1252.006802;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
528;58;["HE"];air;electricity;primary energy consumption;wind turbine;onshore;1252006.802;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
529;58;["HE"];biogas;electricity;electricity generation;generator;combustion engine;3.353323812;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
530;58;["HE"];biogas;electricity;primary energy consumption;generator;combustion engine;7451.830693;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
531;58;["HE"];biomass;electricity;electricity generation;generator;steam;2.665658476;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
532;58;["HE"];biomass;electricity;primary energy consumption;generator;steam;17771.05651;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
533;58;["HE"];heat;electricity;electricity generation;geothermal;unknown;3247.260883;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
534;58;["HE"];heat;electricity;primary energy consumption;geothermal;unknown;13530253.68;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
535;58;["HE"];hydrogen;electricity;electricity generation;generator;gas;2.14E-05;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
536;58;["HE"];hydrogen;electricity;primary energy consumption;generator;gas;0.042770575;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
537;58;["HE"];light oil;electricity;electricity generation;chp;gas;0.130444902;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
538;58;["HE"];light oil;electricity;emissions;chp;gas;6.98E-08;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
539;58;["HE"];light oil;electricity;primary energy consumption;chp;gas;303.3602377;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
540;58;["HE"];light oil;electricity;electricity generation;generator;gas;13.67566931;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
541;58;["HE"];light oil;electricity;emissions;generator;gas;7.49E-06;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
542;58;["HE"];light oil;electricity;primary energy consumption;generator;gas;32561.11741;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
543;58;["HE"];natural gas;electricity;electricity generation;chp;combined cycle;807.3536204;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
544;58;["HE"];natural gas;electricity;emissions;chp;combined cycle;0.000304662;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
545;58;["HE"];natural gas;electricity;primary energy consumption;chp;combined cycle;1523308.718;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
546;58;["HE"];natural gas;electricity;electricity generation;chp;combustion engine;47.09108804;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
547;58;["HE"];natural gas;electricity;emissions;chp;combustion engine;1.96E-05;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
548;58;["HE"];natural gas;electricity;primary energy consumption;chp;combustion engine;98106.43341;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
549;58;["HE"];natural gas;electricity;electricity generation;chp;gas;45.73868854;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
550;58;["HE"];natural gas;electricity;emissions;chp;gas;2.13E-05;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
551;58;["HE"];natural gas;electricity;primary energy consumption;chp;gas;106369.0431;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
552;58;["HE"];natural gas;electricity;electricity generation;generator;combined cycle;2602.609492;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
553;58;["HE"];natural gas;electricity;emissions;generator;combined cycle;0.000853315;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
554;58;["HE"];natural gas;electricity;primary energy consumption;generator;combined cycle;4266572.937;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
555;58;["HE"];natural gas;electricity;electricity generation;generator;combustion engine;6.926016632;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
556;58;["HE"];natural gas;electricity;emissions;generator;combustion engine;2.89E-06;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
557;58;["HE"];natural gas;electricity;primary energy consumption;generator;combustion engine;14429.20132;MWh/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
558;58;["HE"];natural gas;electricity;electricity generation;generator;gas;80.51738627;GWh;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
559;58;["HE"];natural gas;electricity;emissions;generator;gas;3.22E-05;Gt/a;"{""scenario"": ""ID7""}";"{""value"": ""aggregated""}";urbs;;2030
